timestamp,abertura,maxima,minima,fechamento,volume,pressao_compradora,pressao_vendedora,SMA_5,EMA_5,SMA_10,EMA_10,SMA_20,EMA_20,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,resistencia,suporte,dist_resistencia,dist_suporte,var_fechamento,RSI_14,vol_media_5,vol_media_20,fechamento_futuro,hora_num,minuto,dia_semana,retorno,volatilidade
2025-08-26 01:40:00+00:00,4389.225,4396.765,4388.015,4390.725,2371.7433,6.039999999999964,2.7100000000000364,4384.959,4383.055622441637,4368.116,4375.438550844144,4366.445000000001,4371.503898398171,4374.0868,4383.857089261166,4429.738450000001,4427.298639441646,4520.567825,4500.411637599635,4396.795,4311.72,6.069999999999709,79.00500000000011,1.8700000000008004,49.188364745615104,2792.7449000000015,4339.866745,4421.045,1,40,1,0.00042607923934623315,0.0022952809877530107
2025-08-26 01:45:00+00:00,4390.725,4421.785,4389.995,4421.045,6227.5216,0.7399999999997817,31.050000000000182,4393.577,4395.718748294425,4377.0560000000005,4383.730632508845,4369.620000000001,4376.2220985507265,4375.067599999999,4385.315438701905,4428.02545,4427.174804997257,4519.815475,4499.621919812575,4421.785,4311.72,0.7399999999997817,109.32499999999982,30.31999999999971,67.04836020011125,3390.3724600000014,4385.752839999999,4412.495,1,45,1,0.006905465498294738,0.002794562625357681
2025-08-26 01:50:00+00:00,4421.045,4421.645,4408.135,4412.495,3800.9934,9.150000000000546,4.359999999999673,4398.6230000000005,4401.310832196283,4383.906,4388.960517507237,4372.028,4379.6766605935145,4376.0774,4386.38130385085,4426.30435,4426.88411578939,4518.913225,4498.754985287076,4421.785,4311.72,9.289999999999964,100.77499999999964,-8.550000000000182,67.90137356451231,3679.4769000000015,4318.100965,4422.715,1,50,1,-0.001933931909763431,0.0030406839207975946
2025-08-26 01:55:00+00:00,4411.265,4422.715,4411.005,4422.715,2736.8325,0.0,11.710000000000036,4407.1669999999995,4408.445554797522,4389.993,4395.097696142284,4374.1615,4383.775550060799,4376.8446,4387.806154680228,4424.60315,4426.801559041085,4517.994325,4497.9983685180505,4422.715,4311.72,0.0,110.99499999999989,10.220000000000255,67.44318830649763,3691.3771000000015,4269.29292,4423.365,1,55,1,0.0023161499333144153,0.0029249848587404237
2025-08-26 02:00:00+00:00,4421.515,4424.595,4416.475,4423.365,3050.3419,1.230000000000473,6.889999999999418,4414.069,4413.418703198348,4397.268,4400.237205934596,4376.9445,4387.545973864532,4377.686,4389.200619202573,4423.03995,4426.733508367003,4517.103675,4497.255747935781,4424.595,4311.72,1.230000000000473,111.64499999999953,0.6499999999996362,80.45112781954862,3637.4865400000017,4259.56594,4443.565,2,0,1,0.00014696854760010147,0.002626416950202193
2025-08-26 02:05:00+00:00,4423.495,4445.535,4422.235,4443.565,4641.1142,1.9700000000002547,21.329999999999927,4424.637000000001,4423.467468798899,4404.798000000001,4408.1149866737605,4380.086,4392.881119210767,4379.5494,4391.332555704434,4421.65565,4427.066805231023,4516.394574999999,4496.721511637913,4445.535,4311.72,1.9700000000002547,131.84499999999935,20.199999999999818,83.70678231538317,4091.3607200000015,4355.358005,4444.045,2,5,1,0.004566659093246939,0.002682396912188191
2025-08-26 02:10:00+00:00,4444.195,4451.715,4436.525,4444.045,4310.0981,7.670000000000073,7.520000000000437,4429.236999999999,4430.326645865933,4411.407,4414.64771636944,4382.603,4397.753869762122,4381.0646,4393.399710382691,4420.16435,4427.403007107637,4515.669024999999,4496.197367243506,4451.715,4311.72,7.670000000000073,132.32499999999982,0.48000000000047294,82.45215698994443,3707.876020000001,4327.818795,4432.435,2,10,1,0.00010802137472953888,0.002721029053641841
2025-08-26 02:15:00+00:00,4444.045,4446.105,4428.635,4432.435,3211.8711,13.669999999999163,3.800000000000182,4433.225,4431.0294305772895,4415.924,4417.881767938632,4386.2395,4401.056834546682,4382.3826,4394.930506053959,4418.623949999999,4427.502650531248,4514.837975,4495.562915828148,4451.715,4311.72,19.279999999999745,120.71500000000015,-11.609999999999673,73.86248394293806,3590.0515600000012,4216.00452,4418.925,2,15,1,-0.002612484797071102,0.002998821534899521
2025-08-26 02:20:00+00:00,4432.435,4435.655,4418.465,4418.925,4400.5769,16.729999999999563,0.4600000000000364,4432.467,4426.994620384859,4419.817,4418.071446495244,4389.741,4402.758564589855,4383.4484,4395.871466600864,4417.0494499999995,4427.332796065282,4513.905325,4494.8003495015,4451.715,4311.72,32.789999999999964,107.20499999999993,-13.510000000000218,72.74119448698308,3922.8004400000013,4214.567765,4422.575,2,20,1,-0.0030479860392764735,0.003164901188877901
2025-08-26 02:25:00+00:00,4418.925,4422.575,4411.615,4422.575,3876.475,0.0,10.960000000000036,4432.309,4425.521413589906,4423.189,4418.890274405199,4392.789,4404.645844152727,4384.5348,4396.918663989065,4415.37595,4427.238582281811,4512.9812249999995,4494.081689307455,4451.715,4311.72,29.140000000000327,110.85499999999956,3.649999999999636,69.93905573096383,4088.0270600000013,3933.8730100000002,4404.995,2,25,1,0.000825992747104598,0.0031398231694671785
2025-08-26 02:30:00+00:00,4422.575,4426.095,4404.995,4404.995,5449.0141,21.100000000000364,0.0,4424.594999999999,4418.679275726604,4424.616,4416.363860876981,4396.366,4404.679097090562,4385.0204,4397.235383048317,4413.5013500000005,4426.7981153059345,4511.997725,4493.1952545879785,4451.715,4311.72,46.720000000000255,93.27499999999964,-17.579999999999927,59.38367573570232,4249.607040000001,3967.3965049999997,4409.835,2,30,1,-0.003975059778522638,0.003483094665254353
2025-08-26 02:35:00+00:00,4404.995,4414.215,4397.365,4409.835,10073.1142,4.380000000000109,12.470000000000255,4417.753,4415.731183817737,4423.495,4415.176795262984,4400.2755,4405.170135462889,4385.4032,4397.729485673874,4411.738450000001,4426.462212032549,4510.980375,4492.365799318446,4451.715,4311.72,41.88000000000011,98.11499999999978,4.8400000000001455,58.0832318601818,5402.210260000002,4291.12264,4404.735,2,35,1,0.001098752666007563,0.0026493131251495382
2025-08-26 02:40:00+00:00,4409.295,4409.295,4397.395,4404.735,2796.1161,4.5600000000004,7.339999999999236,4412.213,4412.065789211825,4422.719,4413.27828703335,4403.3125,4405.128693990234,4385.6539999999995,4398.004211725878,4409.918549999999,4426.031970210122,4510.022525,4491.4938510665215,4451.715,4341.605,46.98000000000047,63.13000000000011,-5.100000000000364,59.00029103608837,5319.059260000002,4047.818795,4410.855,2,40,1,-0.001156505855661294,0.0026054750697212512
2025-08-26 02:45:00+00:00,4404.735,4417.725,4397.965,4410.855,2908.0416,6.8700000000008,12.889999999999418,4410.599,4411.662192807884,4421.532999999999,4412.837689390923,4405.763,4405.674056467355,4385.670999999999,4398.508164207216,4408.17745,4425.731436146556,4509.051125,4490.691474438994,4451.715,4344.815,40.86000000000058,66.03999999999996,6.119999999999891,58.166295471417925,5020.552200000002,3921.2985850000005,4389.375,2,45,1,0.00138941389209557,0.0025222561108262155
2025-08-26 02:50:00+00:00,4410.905,4417.915,4388.835,4389.375,3482.9563,28.539999999999964,0.5399999999999636,4403.959,4404.23312853859,4418.134,4408.5717458653,4407.700999999999,4404.121765375226,4385.144,4398.150000904973,4406.22445,4425.011506717911,4507.983175,4489.683350315224,4451.715,4344.815,62.340000000000146,44.5600000000004,-21.479999999999563,49.56256885490235,4941.848460000002,3947.1508499999995,4396.525,2,50,1,-0.004869804153616375,0.002901483075380193
2025-08-26 02:55:00+00:00,4389.375,4398.025,4389.375,4396.525,1755.1266,1.5,7.149999999999636,4402.265,4401.66375235906,4413.429999999999,4406.381428435245,4409.114,4403.398263910918,4385.1158,4398.086275379288,4404.38245,4424.4474174759725,4507.065325,4488.756401555869,4451.715,4364.445,55.19000000000051,32.07999999999993,7.149999999999636,40.65121244471536,4203.070960000001,3834.1959049999996,4384.745,2,55,1,0.0016289335042003472,0.002408208833345887
2025-08-26 03:00:00+00:00,4396.525,4398.885,4384.745,4384.745,1645.0894,14.140000000000327,0.0,4397.246999999999,4396.0241682393735,4407.5,4402.447532356109,4409.4535000000005,4401.621762586069,4384.878,4397.563088109512,4402.47635,4423.6612309913,4506.156575,4487.721462236905,4451.715,4373.345,66.97000000000025,11.399999999999636,-11.779999999999745,39.67403438267463,2517.4660000000013,3754.4811849999996,4387.715,3,0,1,-0.0026793888355006734,0.002419146520023475
2025-08-26 03:05:00+00:00,4384.995,4395.195,4383.095,4387.715,1264.5467,7.479999999999563,4.619999999999891,4393.843,4393.254445492916,4403.028,4399.7688901095435,4409.476,4400.297309006443,4384.7866,4397.1768885758065,4400.58855,4422.949424437016,4505.332925,4486.726373060418,4451.715,4373.345,64.0,14.36999999999989,2.9700000000002547,36.233480176211344,2211.1521200000016,3699.93496,4383.725,3,5,1,0.0006773483976834083,0.0024503373849334978
2025-08-26 03:10:00+00:00,4387.715,4396.255,4383.725,4383.725,1227.2043,12.529999999999745,0.0,4388.4169999999995,4390.0779636619445,4399.508,4396.851819180535,4409.6625,4398.718993862973,4384.754199999999,4396.649363533618,4398.66465,4422.172703161035,4504.506225,4485.701483776235,4451.715,4373.345,67.98999999999978,10.38000000000011,-3.9899999999997817,34.807603863253235,1874.9846600000014,3627.4286,4394.025,3,10,1,-0.0009093571483106411,0.002343793217935571
2025-08-26 03:15:00+00:00,4383.725,4398.515,4373.865,4394.025,2786.3396,4.490000000000691,20.159999999999854,4389.347,4391.393642441297,4396.653,4396.337852056801,4409.921,4398.271946828404,4385.178400000001,4396.546447316614,4396.85895,4421.61532290042,4503.776325,4484.789279957567,4451.715,4373.865,57.69000000000051,20.159999999999854,10.299999999999272,29.454213669541915,1735.6613200000015,3600.7558450000006,4405.695,3,15,1,0.0023495999406895063,0.0025049960858332266
2025-08-26 03:20:00+00:00,4394.505,4406.575,4393.505,4405.695,1932.2037,0.8800000000001091,12.1899999999996,4391.181,4396.160761627531,4396.723,4398.039151682837,4410.6695,4398.978904273318,4385.8006,4396.905214088512,4395.33265,4421.3000689816,4503.086575,4484.002272196794,4451.715,4373.865,46.02000000000044,31.829999999999927,11.670000000000073,35.44592030360498,1771.0767400000016,3578.778865,4391.575,3,20,1,0.002655879290627716,0.0024009119511482456
2025-08-26 03:25:00+00:00,4405.695,4405.915,4391.575,4391.575,1930.1047,14.340000000000146,0.0,4392.5470000000005,4394.632174418354,4394.897,4396.8638513768665,4409.196,4398.273770533002,4386.137,4396.6961860850415,4393.582149999999,4420.711453754242,4502.285625,4483.082597846577,4451.715,4373.865,60.14000000000033,17.710000000000036,-14.11999999999989,34.78325636824033,1828.0798000000018,3363.90802,4407.725,3,25,1,-0.0032049426934910308,0.0025658169792962923
2025-08-26 03:30:00+00:00,4391.575,4407.985,4390.735,4407.725,1439.1117,0.2599999999993088,16.99000000000069,4396.549,4398.996449612237,4395.196,4398.838605671982,4408.9574999999995,4399.173887625097,4387.1162,4397.128688591511,4392.08235,4420.454296254158,4501.593825,4482.332771002333,4451.715,4373.865,43.98999999999978,33.86000000000058,16.150000000000546,45.90942293644999,1862.9928000000014,3245.813935,4405.705,3,30,1,0.0036774961147196805,0.002849610999859851
2025-08-26 03:35:00+00:00,4407.725,4409.285,4400.285,4405.705,1116.5128,3.5799999999999272,5.420000000000073,4400.945,4401.232633074825,4394.6810000000005,4400.087041004349,4408.107,4399.795898327469,4387.933999999999,4397.465014529099,4390.93075,4420.1622309817985,4500.901325,4481.570305619225,4451.715,4373.865,46.01000000000022,31.840000000000146,-2.0200000000004366,43.76432320544099,1840.8545000000017,3164.79795,4408.425,3,35,1,-0.0004582863041592278,0.0028143479301335587
2025-08-26 03:40:00+00:00,4405.705,4408.755,4402.065,4408.425,1021.7242,0.32999999999992724,6.360000000000582,4403.825,4403.63008871655,4396.586,4401.603033549012,4407.36,4400.617717534377,4388.6178,4397.894817880899,4389.87095,4419.929810566317,4500.176775,4480.842491632965,4451.715,4373.865,43.289999999999964,34.5600000000004,2.7200000000002547,51.42430030728357,1487.9314200000015,3063.367065,4400.745,3,40,1,0.0006173813271657114,0.002265271794737564
2025-08-26 03:45:00+00:00,4408.425,4408.645,4399.435,4400.745,1033.2893,7.900000000000546,1.3099999999994907,4402.835,4402.668392477701,4397.008,4401.447027449191,4405.218999999999,4400.62983967396,4389.1338,4398.006589728707,4388.63675,4419.549913327381,4499.428625,4480.045501666468,4451.715,4373.865,50.970000000000255,26.88000000000011,-7.680000000000291,46.31237322515207,1308.1485400000015,2882.97582,4399.475,3,45,1,-0.0017421187839194996,0.0023181463047926188
2025-08-26 03:50:00+00:00,4400.745,4404.695,4395.915,4399.475,886.8008,5.219999999999345,3.5600000000004,4404.415,4401.603928318467,4398.481,4401.088477003884,4402.9905,4400.519854943107,4389.436000000001,4398.064174445228,4387.72405,4419.152390291195,4498.637325000001,4479.243805132473,4446.105,4373.865,46.6299999999992,25.610000000000582,-1.269999999999527,47.797688829342086,1099.4877600000013,2711.810955,4402.575,3,50,1,-0.0002885875005254057,0.002114144478419248
2025-08-26 03:55:00+00:00,4399.475,4403.925,4395.645,4402.575,922.2344,1.3500000000003638,6.9299999999993815,4403.385,4401.927618878978,4399.967,4401.358753912268,4401.4974999999995,4400.715583043763,4389.7172,4398.241069565022,4387.0746500000005,4418.824125136914,4497.820875,4478.480931449563,4435.655,4373.865,33.07999999999993,28.710000000000036,3.0999999999994543,46.44329896907224,996.1123000000014,2597.32912,4421.185,3,55,1,0.0007046295296597727,0.0021146493751280715
2025-08-26 04:00:00+00:00,4402.575,4421.185,4402.575,4421.185,1358.3953,0.0,18.610000000000582,4406.481,4408.34674591932,4403.713,4404.9635259282195,4401.6105,4402.66505132531,4390.5714,4399.140831542865,4386.61205,4418.870875134203,4497.063325,4477.910822678921,4426.095,4373.865,4.9099999999998545,47.32000000000062,18.610000000000582,64.00951290407843,1044.4888000000014,2445.22004,4424.045,4,0,1,0.00422707165692815,0.002384069362436359
2025-08-26 04:05:00+00:00,4421.185,4427.135,4415.955,4424.045,2183.2912,3.0900000000001455,8.090000000000146,4409.6050000000005,4413.579497279547,4406.715,4408.432884850361,4401.684,4404.701236913375,4391.5288,4400.1174656000085,4386.11055,4418.973333052337,4496.3415749999995,4477.374844343808,4427.135,4373.865,3.0900000000001455,50.18000000000029,2.8599999999996726,62.596118637861814,1276.8022000000014,2360.5608500000003,4433.085,4,5,1,0.0006468853938479402,0.0023254532360142926
2025-08-26 04:10:00+00:00,4423.695,4435.495,4420.055,4433.085,2193.7164,2.4099999999998545,13.029999999999745,4416.073,4420.081331519698,4409.454,4412.915087604841,4403.0885,4407.404452445435,4392.7366,4401.410310086283,4385.834650000001,4419.252772001795,4495.601025,4476.934149375214,4435.495,4373.865,2.4099999999998545,59.220000000000255,9.039999999999964,72.69483568075124,1508.8876200000013,2197.7959650000003,4428.015,4,10,1,0.002043378853515243,0.0022752562617920137
2025-08-26 04:15:00+00:00,4432.915,4440.865,4428.015,4428.015,5236.9686,12.849999999999454,0.0,4421.781,4422.725887679799,4413.098,4415.660526222142,4403.9974999999995,4409.367361736346,4394.146000000001,4402.45363125937,4385.91735,4419.4262814671065,4494.804175,4476.447391669987,4440.865,4373.865,12.849999999999454,54.150000000000546,-5.069999999999709,68.55432780847163,2378.921180000001,1955.9886849999998,4423.855,4,15,1,-0.001143673085447161,0.0019617777841708095
2025-08-26 04:20:00+00:00,4428.015,4433.885,4423.295,4423.855,2208.2237,10.030000000000655,0.5599999999994907,4426.037,4423.102258453199,4414.711,4417.150430545389,4404.9535,4410.747136809075,4395.3364,4403.292900621747,4385.76465,4419.513978863797,4493.995925,4475.924084290186,4440.865,4373.865,17.01000000000022,49.98999999999978,-4.160000000000764,68.4471821274244,2636.1190400000014,1926.594065,4425.045,4,20,1,-0.0009394728789312579,0.0017484500397508033
2025-08-26 04:25:00+00:00,4423.855,4425.505,4418.795,4425.045,1097.2804,0.4600000000000364,6.25,4426.809,4423.7498389688,4416.6449999999995,4418.585806809863,4405.6630000000005,4412.108838065353,4396.2364,4404.145924126778,4385.98745,4419.623504034811,4493.152425,4475.41782474501,4440.865,4373.865,15.819999999999709,51.18000000000029,1.1900000000005093,65.56291390728472,2583.8960600000014,1836.056005,4436.255,4,25,1,0.0002689961583279832,0.0017252928012021407
2025-08-26 04:30:00+00:00,4425.365,4438.245,4425.365,4436.255,1875.986,1.9899999999997817,10.890000000000327,4429.250999999999,4427.9182259792,4419.428,4421.7983873898875,4408.007,4414.40847253532,4397.607400000001,4405.405103572787,4386.35135,4419.952840588578,4492.358625,4475.028144896801,4440.865,4373.865,4.609999999999673,62.39000000000033,11.210000000000036,65.40322580645156,2522.4350200000017,1755.70749,4433.975,4,30,1,0.0025333075708835473,0.0018491807031650624
2025-08-26 04:35:00+00:00,4436.255,4441.645,4429.705,4433.975,1995.4765,7.670000000000073,4.270000000000437,4429.429,4429.9371506528005,4422.751,4424.012316955363,4409.8795,4416.2719513414795,4398.6722,4406.525491667972,4386.51505,4420.230507111576,4491.524525,4474.619655892853,4441.645,4373.865,7.670000000000073,60.11000000000058,-2.2799999999997453,74.26739926739917,2482.7870400000015,1767.724985,4429.725,4,35,1,-0.0005139470116122258,0.001709564315995182
2025-08-26 04:40:00+00:00,4434.165,4437.835,4428.665,4429.725,2123.1602,8.109999999999673,1.0600000000004002,4429.771000000001,4429.866433768534,4425.776,4425.050986599842,4412.128500000001,4417.553194070862,4399.3926,4407.435276308444,4386.79595,4420.418516871743,4490.673125,4474.172942898895,4441.645,4373.865,11.920000000000073,55.86000000000058,-4.25,64.57725947521848,1860.025360000001,1791.6285249999996,4434.275,4,40,1,-0.0009585078851369611,0.001767110557109556
2025-08-26 04:45:00+00:00,4429.725,4434.325,4423.865,4434.275,1539.0208,0.0500000000001819,10.409999999999854,4431.8550000000005,4431.33595584569,4428.946,4426.728079945325,4414.4565,4419.145747016494,4400.884,4408.487814492428,4387.05485,4420.692902676263,4489.863675,4473.7759484421895,4441.645,4373.865,7.3700000000008,60.409999999999854,4.549999999999272,68.31645082702897,1726.184780000001,1805.3522299999997,4438.995,4,45,1,0.0010271517983619916,0.00177041093077016
